"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/11/20 7:36 PM,"hasi toh","1210966637425225729","Oinkoo","365368911","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Oinkoo Ya hindu men making their wives vote in fear of projected trend of rjd win.",,,0,"1326526747286761473"
11/11/20 7:36 PM,"Manoj Patel","1310176436330741764","nilotpalm3","2775746570","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@nilotpalm3 It is Congress which made RJD runout.",,,0,"1326526674393985029"
11/11/20 7:35 PM,"Kumar Rakesh","833440486304002048",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharPoll
A closer scrutiny of the numbers reveals that the Rashtriya Janata Dal (RJD), besides remaining the single-largest party with 75 seats, polled nearly 3 million votes, or 40%, more than it did in 2015.",,,0,"1326526518781222912"
11/11/20 7:35 PM,"Sohel Khan ( feku )","1067811125742333952",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Bihar result is a real puzzle as RJD has 23% vote share, BJP 20%, JD(U) 15% and Cong 9.5%. Both NDA and MGB together come to about 75% vote share. The remaining 25% (Others) is the largest block! Rarely do “Others” outstrip the single largest party in any election!",,,0,"1326526482554867713"
11/11/20 7:35 PM,"Sandipan Mandal","154795041","KJGeorge48","1845406550","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@KJGeorge48 @htTweets @digvijaya_28 @yadavtejashwi And allow the RJD and Congress to cheat people!! Is this your great idea. One more Fodder scam? More Gunda Raj? Take away drinking water, electricity and good roads which has been provided by NDA",,,0,"1326526444311248896"
11/11/20 7:35 PM,"???? ????? ?","1130186150","Neera_26","96994945","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Neera_26 @rahulkanwal Infact, on their election result coverage we felt tht RJD meant Rajdeep+Rahul Junta Dull ??",,,0,"1326526404683472897"
11/11/20 7:35 PM,"Neha","55489203","MihirkJha","118763308","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@MihirkJha He named RJD for this in a channel yesterday",,,0,"1326526386505453569"
11/11/20 7:34 PM,"Dr.Sloth","1305422125243662336","BJP4India","207809313","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@BJP4India @JPNadda Don't worry BJP is not the largest party in Bihar. Its RJD. ?. And remember about the free vaccines",,,0,"1326526245836742656"
11/11/20 7:34 PM,"Journalist Manju Dagar","601814946","Ajay_setiia","258366336","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@Ajay_setiia @NitishKumar I don't have to learn what used to happen in Bihar when RJD used to loot ballot box in election. How they used to change Ballot Box. And in current situation there is an EVM error. its not error free.",,,0,"1326526174684606465"
11/11/20 7:34 PM,"01 02 04 12","1148331795395383296","zoomshah","4671643039","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@zoomshah @DilliDurAst Totally disagree sir, INC is a 'national level party* at the end of the day, expectations from them are higher than our expectations from RJD, Shivam Vij is simply saving INC and putting all the blame on Tejashwi.",,,0,"1326526172117676033"
11/11/20 7:34 PM,"Sudhanshu Pandey ??","222057606",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","BJP politically murdered @NitishKumar . But kind of personality Nitish has, he can not be a dummy CM. 
So for sake of respectful and meaningful remaining political journey Nitish can turn towards RJD again.",,,1,"1326526127226040326"
11/11/20 7:34 PM,"Aveek","1250945124906889217","TimesNow","240649814","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@TimesNow @Shehzad_Ind RJD+ will go for re-poll on the seats they won as EVM were hacked",,,0,"1326526121790242817"
11/11/20 7:34 PM,"Gurmeet S. Randhir","2203688894","pankajjha_","143426568","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@pankajjha_ @asadowaisi @yadavtejashwi Its #unfair to blame @asadowaisi for the defeat of #MGB in #BiharPolls. Whereas, the fact is #AIMIM kept knocking at the door of both #RJD/#Congress, but neither was ready to listen to them! Even #Congress wasn't keen to share any seats with #Owaisi-led party from #Hyderabad ! ?",,,1,"1326526112676057089"
11/11/20 7:33 PM,"Tushar Madhuram","1198605342466117632","royaliqbal","116122580","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@royaliqbal @Pawankhera So RJD was foolish to give us 70 seats ?

Now we're going to figjt UP alone . In 2022 u should not blame CONGRESS for lack in the opposition unity.",,,0,"1326526040169041921"
11/11/20 7:33 PM,"India TV","34245009",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","PM Modi addresses BJP workers after Bihar election, bypolls victory | LIVE 
#PMModi #BiharElectionResults2020 #BiharElectionResults #BiharElection2020 #RJD #JDU #LJP #BJP
https://t.co/Za35q6c0CS",,,3,"1326526022368440321"
11/11/20 7:33 PM,"Pandya","1296742433968054273","craziestlazy","3188248584","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@craziestlazy @TheRightster Thts not the point 
How can people still vote for party like rjd even  after knowing lalu's all the KAAND he did in his regime",,,0,"1326525969868464129"
11/11/20 7:33 PM,"Kommajosyula Sreedha","364785014","kauspet","224972203","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@kauspet @iMac_too @RahulGandhi @priyankagandhi @INCIndia Rahul ensured that not only congress lost election but RJD also lost",,,0,"1326525932799025152"
11/11/20 7:33 PM,"jugnoooo","827752850839179264",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Bihar me mahagathbandhan ki haar ki sabse badi wajah @RahulGandhi  and his party failing badly. Had @rjd gone to polls  alone results would have been different.  Good leadership by @yadavtejashwi",,,0,"1326525865602277377"
11/11/20 7:32 PM,"Anjani Mishra","1323115598394478593","republic","811972460560019456","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@republic AIMM was really proved vote-cutter. RJD in Bihar failed to get majority due to LJP and AIMM.",,,0,"1326525795934773250"
11/11/20 7:32 PM,"???????? ?????","1151164738245726208","AbhishBanerj","797673785268715521","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@AbhishBanerj @Ramnath297 B'coz ... Even after having #RaulVinci as a partner, his party #RJD got 75 seats...!",,,0,"1326525794693378049"
11/11/20 7:32 PM,"TDN World","957579875862298624",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Welfare Party congratulates Tejashwi, says Congress  behind Mahagadbandan’s defeat
#BiharElection #MGB #RJD #WPI #QRIlyas
https://t.co/MlGNrCJHV5",,,0,"1326525671556853761"
11/11/20 7:32 PM,"Abubakr","418090058","INCObaid","437504610","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@INCObaid @The_Pessi @RahulGandhi “We were totally depending on Tejashwi Yadav & the Muslim-Yadav combination to see us through. Neither did we have a strong local leader nor a powerful narrative of our own,” Kishore Jha, Cong leader told The Hindu.

i.e. vote for us because we are the RJD's ally!",,,0,"1326525618909978624"
11/11/20 7:31 PM,"sanjeeva kumar","77086402","BBCHindi","372754427","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@BBCHindi But finally the government will be made by JDU & RJD, after one or two months. Wait and watch.",,,0,"1326525583195430912"
11/11/20 7:31 PM,"Amit","133218539","Shubhrastha","544640536","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@Shubhrastha But RJD getting more seats that BJP also means that messaging to grassroots is still a weakness, even after 15 years of Nitish Kumar. For next 5 years, besides effective governance, efforts for continuous ground level communications by local leaders is a must.",,,0,"1326525481919733762"
11/11/20 7:31 PM,"??Thakur Vijeet Singh","1266690597663825922","sardanarohit","111944435","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sardanarohit @5f21bd7ac5e9413 Babu sahab bayan has harmed the RJD this time his father want their son to capture the vote of Swarn but tejasvi totally failed.",,,0,"1326525337384136709"
11/11/20 7:30 PM,"News Headlines","1253549639455764481",,"-1","en","<a href='http://publicize.wp.com/' rel='nofollow'>WordPress.com</a>","Nitish-led NDA retains power in Bihar, RJD single-largest party https://t.co/MCt2p3CNHD",,,0,"1326525179753869312"
11/11/20 7:30 PM,"? ??????","606281212","wittycatty","2259880764","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@wittycatty @haryannvi I think another scenario is he probably attarcted anti-government Votes as well. Have to Look at the seats RJD lost in close margin as well!.",,,0,"1326525159231025159"
11/11/20 7:29 PM,"Zahid Deshmukh","1138128804164046848","MonikaSingh__","1180044176836059137","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@MonikaSingh__ Already sensed defeat. They were given Seats with direct fight with Bjp. Rjd fought on seats with triangular contest with Ljp. Ljp cut votes of JD(U). Some others cut votes of Maha Gathbandhan. Smart BJP Strategy.",,,0,"1326525056562982912"
11/11/20 7:29 PM,"Prashant kumar","4187053456","ashutosh83B","78259714","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ashutosh83B @BJP4India @INCIndia @yadavtejashwi @manojkjhadu @NitishKumar @RJDforIndia Result : Out of CM race
In 2015 : RJD : 80 seats
In 2020 : RJD : 75 seats.",,,0,"1326524962316853250"
11/11/20 7:29 PM,"Sayyed Asif Ali","4137231918","Ravinder_IITD","1585812248","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Ravinder_IITD @asadowaisi RJD or any regional party need think twice for giving seat to congress in next election. MGB failure is congress when they are incompetent to win that seats then why they contest on so much",,,0,"1326524906201178114"
11/11/20 7:29 PM,"Binichachi","1227230209964826625","PushpeshPant","49511619","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@PushpeshPant But Pushpesh Sir, RJD's vote share has gone down overall as compared to 2015 state election. And RJD's history is something that just can't be forgotten easily. New generation might see in him a young leader but what people have gone through in the 90's is just undeniable.",,,0,"1326524900434014208"
11/11/20 7:28 PM,"Raghunath","887557325438857216","sardanarohit","111944435","en","<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>","@sardanarohit Chirag Paswan helped RJD& OWAISI . if Chirag was with NDA the tally could have easily crossed 160 for NDA",,,0,"1326524828367511552"
11/11/20 7:28 PM,"Rijul Bansal","2846384179",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","If Owaisi eats up even 10% of the Muslim votes, Congress can never return to Centre, let alone Bihar. He took away 5 M dominated seats, and cost MGB another 8. Gap b/w NDA and RJD is just 13 seats.",,,0,"1326524802308300800"
11/11/20 7:28 PM,"Anirdesh","1020287933335719936",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","With #BJP & #RJD winning 74 & 75 seats respectively, the media which are appending their headlines of Bihar elections by declaring RJD as the 'single-largest party' seem scrambling to be the handmaidens of the #Mahagathbandhan (RJD+) by toning down the NDA victory... cont.",,,0,"1326524723728015360"
11/11/20 7:28 PM,"Sreeram Villa","4872413233","TimesNow","240649814","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@TimesNow Same EVMs used when RJD lead mahaghatbhandan won 2015 elections. Why this allegation not raised then?",,,0,"1326524696968400896"
11/11/20 7:28 PM,"Krishnaswamy Iyer","192370434","BUSHINDIA","828498175","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@BUSHINDIA @SanghiPrince sir, I am also saying the same.. RJD, Cong  wont take him fearing backslash from Hindus on other seats .  So, he is trying to project himself as united muslim leader and he is expanding his base...  whether we like it or not, he is gonna to expand rapidly ... that is big concern",,,0,"1326524634888630279"
11/11/20 7:26 PM,"Ram","405533259","IndiaToday","19897138","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@IndiaToday 1/3rd Mla if shift there loyalty from JDU to RJD what will happen?",,,0,"1326524179395403781"
11/11/20 7:26 PM,"Rohit Chakraborty ??","102613222","sunandavashisht","77509999","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@sunandavashisht Had BJP and RJD fought directly, the results would've been different?",,,0,"1326524172277698561"
11/11/20 7:26 PM,"Tarif khan","870977631403077632",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Party.    Vote.       Vote%.  Seats

BJP.      8,201,408.     19.46.   74

RJD.    9,736,242.        23.11   75

& ?
MGB has lost 18 seats with margin less than 99. Earlier the candidate were informed they won but when they went to collect certificate they were told they lost",,,0,"1326524142741454848"
11/11/20 7:25 PM,"vnbalakrishna","110024925",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","BIHAR HAD TWO OPTIONS: 

RJD fire

&

Nitish frying pan.

IT WAS DEVIL's ALTERNATIVE TO REMAIN IN FRYING PAN.",,,0,"1326524011451453440"
11/11/20 7:25 PM,"Anil sharma","1445372666","mangesh200863","261745288","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@mangesh200863 @satyaavati @jyoti28 @vbanno @PriyankaJayas12 @cimi_acimia What stops him? He is already on a slippery slope ?Before he does this BJP should open back door channels with RJD offering them Dy CMs post.Inthe past RJD has worked with BJP.&RJD 's main opposition rival in Bihar is JDU so it's in their benefit to do so Cong may try to breakJDU",,,1,"1326524005290008577"
11/11/20 7:25 PM,"Anant Pai","1100824457013354496","srivatsayb","45261768","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@srivatsayb Ur party was directly responsible for the loss of RJD. No introspection on that but taking cheap potshot on SC. Like this U guys r destined to loose even in 2029. Same SC gave midnight hearing to yakub, immediate hearing to Romila Thapar n a light punishment to prashant bhushan.",,,1,"1326523926915080193"
11/11/20 7:23 PM,"TIMES NOW","240649814",,"-1","en","<a href='https://www.twitter.com/' rel='nofollow'>Twitter Media Studio - LiveCut</a>",".@IGuruPrakash, National Spokesperson, BJP hits out at Abdul Basit, General Secretary & Spokesperson, RJD for his party raising questions against EVM. | #IndiaVotesForModiMessage https://t.co/SbJxDRCYc3",,,9,"1326523559754178560"
11/11/20 7:22 PM,"Kumar Rakesh","833440486304002048",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharPoll
In Barbigha seat, JD(U) candidate Sudarshan Kumar defeated Gajanand Shahi of Congress by only 113 votes. Similarly, JD(U)’s Krishnamurari Sharan won the Hilsa seat by merely 12 votes defeating RJD candidate Atri Muni alias Shakti Singh Yadav.",,,0,"1326523305805930496"
11/11/20 7:22 PM,"TIMES NOW","240649814",,"-1","en","<a href='https://www.twitter.com/' rel='nofollow'>Twitter Media Studio - LiveCut</a>","BJP didn’t have a single agenda in Bihar: Abdul Basit, General Secretary & Spokesperson, RJD tells TIMES NOW. | #IndiaVotesForModiMessage https://t.co/LKJJSyrAWh",,,2,"1326523234854948864"
11/11/20 7:22 PM,"zahid durrani","170209782","i_dev_D","115356234","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@i_dev_D @singh_biswajeet @ShivamSangal95 In 9 places where RJD suggested candidates to congress they did not listen to them.......tejaswi cant b blamed there was no effort from congress high command",,,0,"1326523164046843905"
11/11/20 7:22 PM,"JEEVAN T BHATIA","1353461046","RJDforIndia","2789509362","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RJDforIndia @rautsanjay61 Chief Election commissioner @rautsanjay61 is giving election certificate to #RJD candidates. @yadavtejashwi now thank ShivSena & his CEC for declaring you CM of #Bihar ???
JaiHind ??",,,0,"1326523109399146498"
11/11/20 7:20 PM,"Praveen Jha","151950704",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","You often resort to ‘thethrological’ discourse, and defend the undefendable cause, but here it is lack of political history knowledge. While #Congress has not tried to strengthen its base in years, you blame #RJD for not doing groundwork? https://t.co/o6hbQLCeQx",,,3,"1326522807900102656"
11/11/20 7:20 PM,"Kumar Rakesh","833440486304002048",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharPoll
A slim margin helped the National Democratic Alliance to victory on 21 seats. Meanwhile, the RJD emerged victorious in a nail-biting contest on 10 seats, Congress on 5 seats and CPI (ML) and CPI on one seat each",,,0,"1326522798186098689"
11/11/20 7:20 PM,"Raghunath","887557325438857216","PostTruthIndia","1227864383964844033","en","<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>","@PostTruthIndia @Kishlaysharma @yadavtejashwi Compare RJD performance to previous election",,,0,"1326522709820338176"
11/11/20 7:20 PM,"indirakutty","262623331","SathyaProudInd","1051065760565452800","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@SathyaProudInd @ajitdatta RJD has blamed EVMs & are planning to approach Court after consulting Legal Experts.",,,0,"1326522646171799557"
11/11/20 7:19 PM,"Uday","1260656390642765825","wordpress_devs","416050006","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@wordpress_devs @ashutosh83B @BJP4India @INCIndia @yadavtejashwi @manojkjhadu @NitishKumar @RJDforIndia .
The Total %age of Vote for BJP and JDU 
wouldnt be any close to the opposition
And using few Parties to split votes
RJD with no Air Time, Not being in  Power too
Did fairly better than BJP with all their MPs
Its like the Looser's celebrating
While the Winner has stayed Silent",,,0,"1326522365145210885"
11/11/20 7:19 PM,"Ek_Ashk","1264538587774803968","InlIsmail","3318735786","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@InlIsmail Actually No. 
RJD's vote bank is Yadav Muslim community. 
And AIMIM's vote bank is Muslim community...",,,0,"1326522350297247746"
11/11/20 7:18 PM,"Rajeshwar Singh","3071644399",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","RJD leader Shivanand Tiwari rues his party's decision of giving 70 seats to @INCIndia of which it lost 51. 
What is your view Mr @RahulGandhi ?",,,0,"1326522237730447360"
11/11/20 7:18 PM,"???? ??????????","177553978","muscatphoto","886576262537465856","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@muscatphoto Plz do not max spread idiocy if you don't want to look like a laughing stock. The sheet doesn't have any signatures,  official seal. I too can come out with a similar sheet with 2 names of RJD leaders winning.",,,0,"1326522217585283073"
11/11/20 7:18 PM,"Anil sharma","1445372666","Purneawala3","1145591305461874688","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@Purneawala3 @BJP4India There is also a possibility of RJD in tandem with Congress may try to break 15/20 JDU MLAs .",,,0,"1326522173188694016"
11/11/20 7:18 PM,"News18.com","284920800",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","Prime Minister Narendra Modi arrives at BJP headquarters in Delhi to celebrate Bihar election victory. 

#BattleForBihar 

Follow LIVE:

https://t.co/IB94E2Mc9i",,,0,"1326522131140636672"
11/11/20 7:18 PM,"AMIT BHATTACHARYA","1287455969727770625","IndianExpress","38647512","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@IndianExpress Don't feel happy. You got 16 seats in Bihar which is RJD votes. Ok.",,,0,"1326522085091418114"
11/11/20 7:17 PM,"Bharat Mata First (True Indology)","1303285081641906178","Shankar27041950","181001973","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Shankar27041950 @JhaSanjay SORRY, MY FOOT. good riddance. Let Congress be eliminated from India. I am happy with an alternate front which doesn't work on caste lines and is 100% nationalistic as an alternate to BJP. And that's not RJD or AAP or the existing ones. It has to evolve afresh as a movement",,,0,"1326521927146430464"
11/11/20 7:17 PM,"ABP News","39240673",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharElectionResults2020 : PM #NarendraModi To Address BJP Workers As Celebrations Continue At Party Headquarters

LIVE UPDATE: https://t.co/7Ka4xi7wtv https://t.co/orZgTo7y3W",,,4,"1326521919353442304"
11/11/20 7:16 PM,"Farouk Muhammad","90602054","sheela2010","111316603","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sheela2010 @nistula #NitishKumar will not accept #chiefminister status, its ? percent, will not be in interest of #JDU for future presence in #Bihar
#RJD should be given chance to form govt,
#BiharElectionResults will show new colours soon to #BJP",,,0,"1326521713228648454"
11/11/20 7:16 PM,"Manoj Dinkar / ???? ?????","539773370",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Head to head contest result Bihar -2020
BJP vs RJD - 61
BJP- 38
RJD- 21
MIM- 2

BJP vs INC - 37
BJP- 29
INC- 7
BSP- 1

BJP vs CPIML - 8
BJP- 4
CPIML- 4

BJP vs CPI - 3
BJP- 2
CPI- 1

BJP vs CPM - 1
BJP- 1",,,54,"1326521627194978304"
11/11/20 7:15 PM,"Bipin Chandra Shukla","858683228902875136",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","UPA's DEBACLE N BIHAR IN 

LARGELY DUE T CONGRESS which sticked t its demand for70seats agnst40,what,we see it won only19seats.Allie
 Communists won16 seats fairly good performance 
RJD by winning75seats performed well.HadRJD contested on30more seats UPA must have won",,,0,"1326521347552391168"
11/11/20 7:14 PM,"PalanisamyGounder SV","2889410857",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","I-PAC fails in Bihar #RJD",,,0,"1326521149669273600"
11/11/20 7:14 PM,"MOHD MEEKAIL ???? ??????? ??????","1207602499047133185",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElectionResults2020 #aimimbihar ??? 
The AIMIM Has proved that RJD&INC are enemies of Muslims not @MY Friends.  Now The Both are @VoteCutters of @AIMIM. Congrts to @BihariMuslims to Recognize the Setutina.  Thnaks to @asadowaisi for Creating a  Development field for Bihar. https://t.co/YEkfbQqvj8",,,0,"1326521082140975105"
11/11/20 7:13 PM,"Pankaj Shankar ? ???? ????","1114468626",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","The Congress logic is always to win the next election and not the current one. So the @INCIndia bullied the #RJD into taking all these 25 seats, a senior RJD leader told @DilliDurAst
#BiharResult #RahulGandhi #BiharElectionResults2020 https://t.co/edVpy4Z8OV via @ThePrintIndia",,,0,"1326520990038323202"
11/11/20 7:13 PM,"Sumit","56073991","UrbanRangoli","460051840","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@UrbanRangoli What will Nitish gain from flipping now? RJD won't give CM post, BJP will.",,,0,"1326520929313157120"
11/11/20 7:13 PM,"Prathamesh Halade ?","1124354958164279296","sumitkashyapjha","43407467","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sumitkashyapjha @gokulchan That would eat up BJP opposition's vote share in that state, like shiv sena & Rashtrawadi Congress in MH or RJD in Bihar, etc. I guess instead they should be more strategic and fight on the seats only where they think they can win or atleast give a tough fight.",,,0,"1326520902322806785"
11/11/20 7:12 PM,"Kira Jaeger","1310986078984179713",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","?? RJD wud have easily won if CONgRSS didnt fought on 70 and RJD fought on all seats https://t.co/YErxJJCe3L",,,0,"1326520609686347778"
11/11/20 7:12 PM,"Upendra sah IDAS (rtd)","167791259",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Many candidates in Bihar won with small margin and they are from all parties including  BSP, LJP, RJD and Congress apartfrom JDU and BJP,  alleging any irregularities in absurd",,,0,"1326520553763532801"
11/11/20 7:11 PM,"Yogesh Parikh ??","140841482",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","LOL....This Abdul Basit deserves to be in RJD...Made for each other!! Agmark certified Dolt!
??
@TimesNow
.@Shehzad_Ind 
#IndiaVotesForModiMessage",,,0,"1326520514026762245"
11/11/20 7:10 PM,"Achint Satsangi","139051732","Abhishek31_12","1109223583","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@Abhishek31_12 That’s exactly what has happened, had Congress not contested at all, RJD would have done better. 
Now Congress is not only relevant alone but have parasitic impact on allies",,,0,"1326520059729080325"
11/11/20 7:09 PM,"Ayush Kashyap","1063472081453502464","ayush__kashyap","1063472081453502464","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@Logictriumphs @UrbanRangoli @abhi_sit From caste that can win the election. i have talked with many pepole . from what i saw no women even Rjd vote bank caste is voting for Rjd. Many poor who migrates are voting for jdu cuz even when nitish said he cant help migrant . center bjp helped TBC",,,0,"1326519913960370182"
11/11/20 7:09 PM,"Sahil Joshi","107646921",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Left has interestingly regained it's ground in Bihar , it was Lalu yadav who ate up left partners after 1995 , now with support of RJD left has emerged with good strike rate ...#BiharResult",,,6,"1326519866329767936"
11/11/20 7:09 PM,"Sakshi Sharma","1255439373014835200",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","V nyc article...
Final conclusion according to my opinion:-
Losers-- Congress, JDU.
Winners-- BJP, CPIML and MIM
Constant-- RJD, HAM, VIP https://t.co/V3aIoaHFpl",,,0,"1326519865402773505"
11/11/20 7:08 PM,"??Ram??","75620930","arunrajmony","89929350","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@arunrajmony @satishacharya @sifydotcom Ask RJD then to form govt...MGB doesn't have number...any ways if you go along with papu this will happen ???

One thing Shiv sena is an extreme right and don't call your self Anti-Right",,,0,"1326519665875537920"
11/11/20 7:08 PM,"Amyglobal Legal","1252907381463240705",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#Bihar have not forgotten the JungleRaj regime of @laluprasadrjd . In fact @yadavtejashwi got some anti incumbancy votes due to its alliance with @INCIndia . People trust #Congress and voted RJD in hope, it will be able to control RJD if it follows lalu path #BiharResult https://t.co/zHz1g6RDua",,,3,"1326519561617723392"
11/11/20 7:07 PM,"Mohan","122880879","tinucherian","52378823","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@tinucherian @EconomicTimes Coz of the fear of Oppn votes getting divided, Tejaswi committed a blunder surrendering 70 seats to Cong. If RJD had fought alone probably even Cong votes wud have gone to RJD giving it a massive victory against NDA. Cong needs to uninstall and install again.",,,0,"1326519353924186113"
11/11/20 7:06 PM,"Krishnakant Raj ??","3236926148","Logic_Observer","4087490238","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Logic_Observer @RakeshSinha01 @narendramodi RJD 144 seats - 75 seats won
BJP 121 seats - 74 seats won

?",,,0,"1326519275176210434"
11/11/20 7:06 PM,"Bharat Mata First (True Indology)","1303285081641906178","shashisingh0707","2680130863","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@shashisingh0707 I respect what you say, but if not these, they would have been replaced with other Zombies from either Congress or RJD. The position would be the same. But, yes, concerning, that our houses are slowly being captured by Zombies",,,0,"1326519171937521665"
