"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/11/20 12:43 AM,"Aimim_Lateef_Shah","936532372752707584",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","The decision will be taken only after final results of #BiharElection are declared. Our fight is for development of Seemanchal (Bihar) which is one of the most backward areas of India: @asadowaisi AIMIM on being asked if AIMIM will join hands with RJD to form govt in Bihar https://t.co/MFYAJUmv6o",,,0,"1326241471268184064"
11/11/20 12:42 AM,"AVINASH SHARMA","844990326242770944",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","This is for RJD from Howrah BJYM CULTURAL CELL Convenor Avinash Sharma @SinghomBjp @Tejasvi_Surya @yadavtejashwi @RahulGandhi @iChiragPaswan @KhanSaumitra @RajatSharmaLive @ManojTiwariMP @girirajsinghbjp ???? https://t.co/SFrC4TFgK0",,,0,"1326241456059678720"
11/11/20 12:42 AM,"Waves","1275348266108858368",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","All youths of bihar happy diwali for #berojgar bihar  because all youth of bihar please ready for #biharexamghotala, and #achedin 
And keep fighting for next 5 years,
Under this #NDA double engine sarkar. #RJD jindabad..",,,0,"1326241342771535872"
11/11/20 12:42 AM,"Vineet ??????","714321321446912000","centerofright","23095992","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@centerofright Bjp 74 rjd 75 ? will we have a reversal.",,,0,"1326241316854878208"
11/11/20 12:42 AM,"Gopal","76614084",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Happiest political news of the day: Vote shares of the communist parties in the Bihar elections: 
AIFB: 0.01%
CPI: 0.81%
CPM: 0.64% 

This is after fighting in alliance with the RJD and Congress! And if you are wondering, NOTA polled 1.68%!",,,0,"1326241309321961472"
11/11/20 12:42 AM,"All India Radio News","1056850669",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","#BiharElections: Results declared for 213 seats out of total 243.

NDA won 108 seats (BJP 64, JDU 36, VIP 4, HAM 4)

Mahagathbandhan won 97 seats (RJD 66, Congress 17, Left 14)

AIMIM 05, BSP 01, LJP 01 & Independent 01 https://t.co/dnnQbYzJn6",,,28,"1326241296428699649"
11/11/20 12:42 AM,"Girish (Headhunter)","358293294",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Wonder whats wrong with pollsters these days
On what basis were they giving 190 seats to RJD+ https://t.co/Hvimkvtj11",,,1,"1326241278984511488"
11/11/20 12:42 AM,"Raman Pathak","1191938753943740416",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","BJP (74 out of 110) and RJD (75 out of 144).....Clear winner!",,,0,"1326241244620722177"
11/11/20 12:42 AM,"Yousuf Khan","4917515010","IndiaToday","19897138","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@IndiaToday @asadowaisi @sardesairajdeep Lol, @Pawankhera Is Trying Hard To Shift The Blame Of Their Party On AIMIM, Its Coz Of Congress That RJD Lost Not AIMIM, Congress should accept their defeat and work on what went wrong rather than playing a victim Card",,,0,"1326241233723924480"
11/11/20 12:41 AM,"Sukumar","1188504781","sardesairajdeep","56304605","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@sardesairajdeep Days of gatbandhan over. Rjd would have done much better without congress. Bjp would have done much better without jdu. If all had fought separately bjp would have swept the election.",,,0,"1326241180280123392"
11/11/20 12:41 AM,"Pooja","1156441583480266752","Dbang_bihari","727046426119835648","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Dbang_bihari @PKaushal10 @theskindoctor13 @narendramodi @NitishKumar Jobs will come , 
Or itna hala kyo macha rhe ho as if Lalu k Raj Mai toh job tah ???. & That's y RJD get votes",,,0,"1326241127985340416"
11/11/20 12:41 AM,"Shreyas Bharadwaj","1173603309417947136","RMantri","8933572","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RMantri Was hoping he would be CM. 1 year of RJD rule would have given the state to us for another 20 years.",,,0,"1326241100126777344"
11/11/20 12:41 AM,"abhay ??","2982390128","smitaprakash","50944856","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@smitaprakash They are busy writing  new narrative for congress and RJD’s moral victory  claims ...!",,,0,"1326241082342924290"
11/11/20 12:41 AM,"Anti-fascist?","167814161","AunindyoC","842306582973190145","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@AunindyoC So Muslims voted for RJD/Mahagatbandhan, is what you're implying??",,,0,"1326241019537489922"
11/11/20 12:41 AM,"harish maru??","20649494","MeghaSPrasad","76994022","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@MeghaSPrasad And finally @inc become cause of RJD alliance loosing.",,,0,"1326240962155196416"
11/11/20 12:40 AM,"Sandeep","1105781477118304257","smitaprakash","50944856","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@smitaprakash @__R_a__0_u_l__ Nitish is sad

Issue is him getting a setup again with RJD 

He can do anything 

Hope Amit Shah is ready this time. Thackeray act can't be repeated",,,0,"1326240940349009920"
11/11/20 12:40 AM,"Pratyush Chaturvedi","2287854550","ShekharGupta","2574072036","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ShekharGupta That was 20 too many...10 for left and 10 for rjd would have sailed him through.....entire bihar consultancy team for INC india should be dismissed....from shakti singh gohil to ajay kapoor...",,,0,"1326240931436134400"
11/11/20 12:40 AM,"Ajai Kumar","1264477823420502016",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","BJP took back 1 seat from RJD

NDA 126",,,1,"1326240927229173760"
11/11/20 12:40 AM,"Preet","227939136","_sabanaqvi","1019469630","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@_sabanaqvi @yadavtejashwi #BiharElectionResults2020 the only thing that worked for RJD as usual is the M Y factor nothing else,winning through polarisation doesn't count as arrived.humongous deceit of 10 lakh jobs,licking on anti incumbency,liquor,unemployment,misery of migrants,covid.Clean NDA mandate",,,1,"1326240921143238657"
11/11/20 12:40 AM,"IndiaToday","19897138",,"-1","en","<a href='https://studio.twitter.com' rel='nofollow'>Twitter Media Studio</a>","Has AIMIM cut into Mahagathbandhan's Muslim vote bank? While answering this question AIMIM president @AsadOwaisi suggests opposition to do some introspection.  
#NewsToday #BiharElectionResults #ResultsOnIndiaToday | @SardesaiRajdeep
Watch the full show: https://t.co/AWT1bDfRrZ https://t.co/xKzj25uTqv",,,138,"1326240914193281024"
11/11/20 12:40 AM,"Samir","160850217",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","As per EC website, current gap btwn BJP and RJD to become SLP is just 1 seat in favour of RJD",,,2,"1326240910556815360"
11/11/20 12:40 AM,"Bharti Jain","1414858003",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","RJD just 1 seat ahead of BJP, as per latest Bihar results-plus-trends on EC website",,,7,"1326240830101749760"
11/11/20 12:40 AM,"Habib mohiuddin","752032350758985728","_sabanaqvi","1019469630","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@_sabanaqvi I do agree. They have rights to contest
If by chance RJD did not had tied up with Congress.Will Congress back up from Bihar election saying it will divide the votes n BJP will win easily?
I want Congress n RJD to win.But u can't blame AIMIM for the loss
What u will blame in MP ??",,,0,"1326240823307071489"
11/11/20 12:40 AM,"Saifur Rahman ??? ?????? ?","720295754",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Whenever RJD and Congress fields a  Muslim candidate Yadav/Congress Cadre Votes goes against the Muslim candidate and make BJP win from that particular constituency.

And we still vote for the RJD this is not fair. @Delhi_Sarcasm @Dellhiite_",,,0,"1326240781229719553"
11/11/20 12:40 AM,"???? ? ?????","105719032","SirPareshRawal","355874903","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@SirPareshRawal @narendramodi Really miracle, I must inform u ,this time poor people specially ladies voted on the name of Hon PM sir ,earlier they were with RJD, bihar need lot of help to be prosperous state ,",,,0,"1326240741811650560"
11/11/20 12:39 AM,"Mohd Fasiuddin","859309618270322688",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Wins declared by ECI so far: 

RJD: 64
BJP: 63
JDU: 34
Congress: 17 
CPI (ML): 9
AIMIM: 5
VIP: 4
HAM: 4
CPI: 2
CPM: 2
BSP: 1
LJP: 1
Independent: 1

36 seats await ‘wins’ 

#BiharElectionResults",,,0,"1326240674216226816"
11/11/20 12:39 AM,"ManishChandra.09??","4285349774","IndiaToday","19897138","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@IndiaToday @rasheedkidwai Coming from a family that gave Bihar two chief ministers, RJD chief Tejashwi Yadav cud not pass 9th exam....

????",,,0,"1326240641848803329"
11/11/20 12:39 AM,"Mutineer","1039662504",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Finally Bihar Verdict came, NDA in very competitive elections in the state won it. Now some fools of RJD was blaming EVM! He meant to say that Mahathug Bandhan won 110 seats because of  EVM and hence they are going to complaint to Election Commission!",,,0,"1326240615127003138"
11/11/20 12:39 AM,"VIVEK AHIR","1282043105709973504","aksr2020","93668916","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@aksr2020 no its not about people see logic in them its about they are fully active in specially in bhojpur begusarai area in last 5 year and rjd vote bank sone pe suhaga .they get more momentum after caa protest",,,0,"1326240596592222209"
11/11/20 12:39 AM,"Priyanka_Official","1277971619596517376",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Double engine sarkaar bulldozes all exit polls. Congress pulled RJD numbers down..
Pre-Diwlai celebrations at Modi-fiedBihar  #NDASangBihar #NitishKumar #NarendraModi
#BiharElectionResults2020 https://t.co/cOEfIRVPdG",,,0,"1326240539860066304"
11/11/20 12:39 AM,"Abhay Singh","1201928831151460352","sardesairajdeep","56304605","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sardesairajdeep u were dancing when some US channel abruptly ended @POTUS speech after election results y not u & other librandu channel cut today live RJD+Congi talk of EVM hacking @BDUTT @news24tvchannel @ndtv @chitraaum @aajtak @ABPNews",,,0,"1326240533975506945"
11/11/20 12:39 AM,"Faisal","1188444309571264513","MonikaSingh__","1180044176836059137","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@MonikaSingh__ Nitish should join RJD+  now ?",,,0,"1326240533149315072"
11/11/20 12:39 AM,"sukhiprani","948344219671900166","sunandavashisht","77509999","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@sunandavashisht RJD arrangement did not suit him either",,,0,"1326240483870453760"
11/11/20 12:38 AM,"alliswell","1264730133010808835","sunandavashisht","77509999","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@sunandavashisht he can again switch sides with rjd",,,0,"1326240449162579969"
11/11/20 12:38 AM,"Anjum Shayk ????","4221874702",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","All 70 seats of Congress were against BJP's and 2/3rd of RJD seats were against JDU. The entire strategy of MGB was wrong. We all know, Bihar is purely based on Caste System. The numbers and distribution should have done it more wisely...",,,0,"1326240441021427714"
11/11/20 12:38 AM,"tajdar","2483829104",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Today the biggest loser is ppl of bihar, RJD loose election they loose self respect. They awarded the same govt who made them suffer by gross mismanagement at COVID time. This kind of attitude is not good for the country. Govt should be punished for their irresponsible behaviour",,,0,"1326240390907916290"
11/11/20 12:38 AM,"Nawaz","1238759844066111488",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","The RJD has said that MGB has won in 119 seats but the EC hasn't declared its candidates' victories under pressure from 
@NitishKumar
. 

'Even though we won in 119 seats, the number is being shown as 109,' it wrote..
pls clear my confusion",,,0,"1326240383693516800"
11/11/20 12:38 AM,"Gaurav","1276432877966684160","CEOBihar","1090125422212321285","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@CEOBihar aur kitna giroge bsdk",,,0,"1326240337736605696"
11/11/20 12:38 AM,"Swapnil Wable | ???????? ?????","2887035560",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","213 seats declared, 30 more to go. BJP now leading 74, RJD 75.
#BiharResults
#BiharElectionResults2020
#BiharElectionResults https://t.co/c65zhXvcEZ",,,0,"1326240295575379968"
11/11/20 12:38 AM,"Demo_crazy","2917778606",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Attempt being made by corrupt returning officers to make BJP the single largest party.. BJP has moved from 72 to 74 and RJD from 77 to 75 within an hour that too when last set of votes are being counted.. Wait for 1 more flip..
#BiharElectionResults2020",,,0,"1326240264529321984"
11/11/20 12:37 AM,"Dr Aritra Bhattacharjya","1085856711259254785","IamSumanDe","2683846890","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@IamSumanDe #sangesuman 
In last 9 year TMC Party has done nothing for citizens of Bengal and the result will soon get reflect in the upcoming Bidhansabha election of Bengal . In last 9 year Bengal has reached on the top of crime . After RJD now its turn of TMC to loose the Election.",,,2,"1326240197705560064"
11/11/20 12:37 AM,"Shinil Kapoor?","1258253365898653696","NavenduSingh_","1963328965","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@NavenduSingh_ You have kept the things in correct perspective.

RJD+Left could had but never with CONGRESS

even after 20 more years they will remain same. Same youth icon.!",,,0,"1326240087206662147"
11/11/20 12:37 AM,"Danish","851718294843346945",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Chowkidar chor hai
Aur uska election commission ke sath alliance hai..
#chowkidarchorhai #RJD #Shame_on_Election_Commission 
@RJDforIndia @TanveerAhmad__ @NeeloferSyed5",,,3,"1326240051454332929"
11/11/20 12:37 AM,"Indestructible","2339908796","al_ameen17","1217126946703925248","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@al_ameen17 @RJDforIndia @ReportTweet_ People at counting booth will have clear picture and update on ec website is bit delay. If rjd congress was confident they can also claim victory",,,0,"1326240014661951488"
11/11/20 12:37 AM,"€ternal Damnation ?","35758835",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Past few days were  so depressing,  what with US elections and then exit polls ?, ye diwali ke phle mast mood bnela hai ??  and RJD ?
#BiharResults",,,0,"1326239992675397632"
11/11/20 12:37 AM,"Atmanirbhar Gujju","63022735","GabbbarSingh","108391251","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@GabbbarSingh What is your take on allegations by Inc rjd about fraud in counting?",,,0,"1326239967698276352"
11/11/20 12:36 AM,"??? ??? ??????","1054543542926958593","IshitaYadav","362054834","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@IshitaYadav @RahulGandhi RJD still thinking why we given 70 seats to congress 
In future yeh galti naa ho",,,0,"1326239934642937856"
11/11/20 12:36 AM,"Ramesh","14130823",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Election Commissioner's press brief proves #BiharResults are rigged and RJD spokesman's allegation are true. He confessed to recounting ballots, earlier rejected. Is he saying he is counting fake ballots after Nitish-Modi issued threat. #ShameonElectionCommission",,,0,"1326239925004603392"
11/11/20 12:36 AM,"The Quint","2982269822",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","LIVE | #RJD leader Tej Pratap Yadav has reached the residence of former Chief Minister #RabriDevi in Patna. 

Follow for updates on #BiharElectionResults: 
https://t.co/6NlFn5fgq5",,,2,"1326239897544351745"
11/11/20 12:36 AM,"RomeshNadir??","602767623","IndiaToday","19897138","en","<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>","@IndiaToday @sardesairajdeep Question arises, if RJD failed the Muslims, who failed the nonMuslims ? Rajdeep worried about breaking of Muslim consolidation in favour of #Mahaghutbandhan by @AIMIM. A disgusting narrative. : https://t.co/gxgqRYSmxU",,,2,"1326239872286298112"
11/11/20 12:36 AM,"Rahul saunik","29023800","sonaliranade","12716032","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sonaliranade @NitishKumar Bang on , Nitish would have been 75 seats , he is been cut to size by BJP , he has nothing much to loose , he should align with RJD and do what BJP has done to them ...",,,0,"1326239856918360064"
11/11/20 12:36 AM,"ChaCha and 4 others","1008782099527143424",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Update Bihar: 30 counting

BJP leading on 10
CPIMLL on 2
INC on 2
JDU on 7
RJD on 9 

#BiharResults",,,0,"1326239839751086080"
11/11/20 12:36 AM,"Ritwik Narayana ??","1156985745329946629",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElectionResults2020 

??NDA
BJP won: 61, Leading- 12
JD(U) won: 34, Leading- 09
VIP won: 04, Leading- 00
HAM won: 04, Leading- 00

??Mahagathbandhan
RJD won: 64, Leading- 12
INC won: 17, Leading- 02
Left Party won: 14, Leading- 03

AIMIM won 5, BSP won 1 & Independent won 1",,,1,"1326239826991984640"
11/11/20 12:36 AM,"Shimorekato","1008782872617119745",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","5 November: Kohli's birthday
6 November: RCB lost

9 November: Tejashwi's birthday
10 November: RJD lost

???",,,38,"1326239763297234944"
11/11/20 12:36 AM,"Pankaj Priyadershi","191390218",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","In 2015 RJD had won 80 seats, this time party has 75 seats till now. Congress won 27 seats in 2015 and in 2020 it has only 19 seats. #BiharResults",,,1,"1326239761984589826"
11/11/20 12:35 AM,"Anita Jacob Jain","967444474313003008","Taltos2020","1251318913024929792","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Taltos2020 @JChowdh50216402 @chetan4_U But where to challenge? Everything has been bought by BJP. RJD has shown the document and named all the places where such fraud happened but no use. Only an independent body can help and sadly we don't have any now",,,1,"1326239695831928833"
11/11/20 12:35 AM,"Indian?????","1017105561203064832",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElectionsResults2020: Results declared for 213 seats out of the total 243. 

NDA wins 108 seats (BJP 64, JDU 36, VIP 4, HAM 4)

Mahagathbandhan wins 97 seats (RJD 66, Congress 17, Left 14)

AIMIM wins 5, BSP wins 1,& Independent & LJP wins 1
#BiharElectionResults",,,0,"1326239688466653185"
11/11/20 12:35 AM,"Siddharth Mishra","141487663",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","My opinion is, Nitish Kumar has full right to be CM because it was pre-poll alliance plus BJP had announced him CM candidate.

If BJP had placed open offer that CM will be decided on seat basis then matter would have been different or may be JDU could go with RJD again. https://t.co/rBiz60CugW",,,1,"1326239679189020674"
11/11/20 12:35 AM,"IndSamachar News","982411422905778176",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElections: Results declared for 203 seats out of the total 243. 

NDA wins 102 seats (BJP 60, JDU 34, VIP 4, HAM 4)

Mahagathbandhan wins 93 seats (RJD 64, Congress 16, Left 13)

AIMIM wins 5, BSP wins 1, & Independent wins 1 https://t.co/ZbJpNk0Mx4",,,0,"1326239676965949442"
11/11/20 12:35 AM,"??????? ???????? ????? (Official)??","1209179898037669889",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Bihar Election 2020 Results LIVE Updates: NDA crosses 122-mark; Nitish Kumar gets clear mandate to form govt, says report!!

?@INCIndia? : please start your r@ndi rona now!  https://t.co/aqgEiB0Ct2",,,0,"1326239652332724224"
11/11/20 12:35 AM,"nithya","252938486","sagarikaghose","56312411","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@sagarikaghose @ECISVEEP these fucking footpath #journalists take a #RJD on face value but not #EC",,,0,"1326239581826666496"
11/11/20 12:35 AM,"Dev GC Pal","851328413470044160","JPNadda","2990611686","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@JPNadda @BJP4India @BJP4Bihar I thought ppl of Bihar will hardly give 50 seat to RJD , but they got far more than that... Why? this is to be find out  by our political researchers ?",,,0,"1326239481914036224"
11/11/20 12:35 AM,"Rajiv Ranjan","135867971",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","BJP now at 74 Vs RJD 75... just 1 seat BJP needs to be SLP.. #BiharElectionResults",,,0,"1326239464658620418"
11/11/20 12:35 AM,"sInGh","368440334","asadowaisi","336611577","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@asadowaisi Never ever think about congress and RJD",,,0,"1326239460959326210"
11/11/20 12:35 AM,"Sunanda Vashisht","77509999","sunandavashisht","77509999","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","I will be curious to know the future of JDU now. With Nitish diminished, no successor in horizon, and now a Junior member in the alliance it is safe to say that JDU is now a small player in Bihar politics. BJP and RJD will remain the two poles for now.",,,31,"1326239458396672001"
11/11/20 12:34 AM,"Pramod Kumar Singh","17775942",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Strong showing & superior strike rate by the @BJP4India ensured the #NDA won #BiharElection2020, it compensated for the losses suffered by the #JDU whereas #Congress pulled down #RJD .  End of the story & #RaGa is flying to #jaisalmer to unwind ?",,,5,"1326239431766859776"
11/11/20 12:34 AM,"Pooja","1156441583480266752","PKaushal10","1225987451669188608","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@PKaushal10 @Dbang_bihari @theskindoctor13 @narendramodi @NitishKumar More than half of PPL live in village , 
Yes Employment is a problem but 
Let me make sure except Nitish Kumar ,no one can bring employment , RJD Ko logo ne vote bus caste politics pe diya hai 
Everyone know a 9th fail leader cannot generate employment",,,0,"1326239326556975104"
11/11/20 12:34 AM,"Deeksha Bhardwaj","2602947325",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","213 seats declared, 30 more to go. BJP now leading 74, RJD 75. #BiharResults https://t.co/t0np7dLy6v",,,2,"1326239320810819584"
11/11/20 12:34 AM,"Sir Dhananjay Singh ??","337590063","RJDforIndia","2789509362","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RJDforIndia It mean you agreed, that CM can influence the results?...

That's how RJD rules over 20years on Bihar ..

??? ?? ??? ?? ??? EVM ??? ??? ???",,,0,"1326239307766538240"
11/11/20 12:34 AM,"Shivendra Bisht","1051128373508956160","LuvDatta_INC","141153890","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@LuvDatta_INC @ManojMehtamm @Aaabshar Bang on. When we know fully that BJP will resort to such tactics why were we not prepared? The onus is more on us than RJD, coz we are the more mature & experienced of the two.",,,0,"1326239297909915648"
11/11/20 12:34 AM,"Iamtherock87","1208743470120095744","iamtherock87","1208743470120095744","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@KumarVikrantS 76 seats by rjd.nt good enough too isn it they lost close to half if the seats too",,,0,"1326239264959467520"
11/11/20 12:34 AM,"SHESHACHANDRA BARIK","526587319","saahilmenghani","79178279","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@saahilmenghani 146 seats results declared. How they get 119 seats? It is a fake claim by rjd.",,,0,"1326239212010692609"
11/11/20 12:34 AM,"Prasad Rishi","1132297685463998464","airnewsalerts","1056850669","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@airnewsalerts RJD is the single largest party",,,0,"1326239202711916546"
11/11/20 12:33 AM,"????????","81985430",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Seems NDA dodged the bullet in this close race, thanks to Owaisi's vote cutting (Ms) which RJD combo usually sweeps. Useful idiot.",,,0,"1326239197942964231"
11/11/20 12:33 AM,"Pankaj","993374820","AbhinandanSekhr","401471773","en","<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>","@AbhinandanSekhr Stop being concerned bout america...look home ur brethren rjd nd congress doing same...have something to say ? Or as always cat gets ur tongue wen it comes to AAP, CONGRESS, or i shud say everyone on the libbie side and also ur fvrt arnab...?",,,0,"1326239165948702720"
11/11/20 12:33 AM,"Assertive","82136601","Pappu_Pagger","1032630568616259586","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@Pappu_Pagger @unknown_indian RJD supporters phir bhi sahin hain. They worked hard and won 76 seats. Poora khel congress ne bigaada hai. VIP aur HAM ko total 6 seats aayein hain. Thode congress ke seats unko de dete tho majority ke close tho rehte UPA waale.",,,0,"1326239069412601857"
11/11/20 12:33 AM,"Bhargavi..","148658143",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Next demand from RJD n Congress Pappus would be: Election Results should be declared based on #ExitPolls ??",,,1,"1326239043219304455"
11/11/20 12:33 AM,"NimmakayalaVRNaidu","263288688",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","One third of those voted ( less than 19% of total voters ) preferred BJP+ and another one third RJD+ which shows deficiencies in Indian Election System . Elected by less than one fifth of voters ( less than 20% ) a Coalition of Parties rules in our First Pass the Post Elections .",,,1,"1326239014941126656"
11/11/20 12:33 AM,"? ????? ????? ?????? ? ?????? ? ??????? ??????????","1322079961407234049","rssurjewala","3066787711","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@rssurjewala @INCIndia BJP won BIHAR becoz
RJD was exposed during 
consolidation of MY 
(MUSLIM YADAV) equation 
which was the foundation of
JUNGAL RAJ. so HINDU got united
except a few LIBRANDUs.
RJD tried to convince BIHARIS
tht calf is the child of WOLF,
but BIHARIs replied

?? ???? ?",,,0,"1326238964852912135"
11/11/20 12:32 AM,"Gautam shrivastav","784205855357014016",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","It's not your fault teju , it's your dad ,in privilege you got the biggest party of Bihar( RJD )But at the same time in that privilege you also tag of JUNGLE RAJ which I guess Bihar still paying for it and now you also paid for it in this Bihar poll 2020",,,0,"1326238903141953537"
11/11/20 12:32 AM,"Aatmanirbhar Bhaijaan?","1274436627146829825","MogamboRocks","1323932586930921472","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@MogamboRocks Combination correct tha.
RJD ke saath Alliance se Left ne pel diya aur 17 seats le aayi because campaign Bohot tagda Hua tha left ka.

INC se Hardly Senior Leadership ka koi interest dikha tha Polls mein aur poora ka poora Burden Tejaswi pe aa gaya.

Congress biggest ally of BJP.",,,0,"1326238880505344000"
